,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
389,Victory_389,111.71302723279297,1.4055074952116007,85.08086056491862,1.0357520867138958,49.90171746438888,0.7826991146209009,18.101314769150974,0.7388768187021911,12.291711345473953,-0.5277955861915378,30.50121740256527,0.27186612134806887,50.54409179537705,-0.8754549143625221,74.24919737382753,-1.0893651653182068,93.20326213476842,-1.1697955714564574,11.092274282257673,1.1647771452715627,37.64736727898177,1.2570456017381417,66.75748915497527,1.2725071707458127,86.9827047734503,1.2597794321879061,24.124488174989644,-0.9197943717054189,29.665443680363733,0.26639283473355124,17.754690223805927,-0.12368965865026024,19.362223312677116,-0.990296993076352,44.4847804491601,-0.8421982592084724,34.852621356499135,-0.2668512102535834,30.852035144579318,-0.5909991699208692,33.78419574425544,-0.9870939312992021,Victory
390,Victory_390,110.60182716544784,1.3788891860397752,87.6679470173698,1.0171486061738813,50.67733954899536,0.7780893234445466,17.475217307794704,0.7237005071226299,13.275555084884083,-0.6069058242888344,30.804334589120028,0.21498016314181934,52.12578542016354,-0.8578101932710808,76.08424141294451,-1.0615093760482492,95.77156542400346,-1.1503001917540627,9.720002986104793,0.892994950361973,39.27621818852657,1.2628485767548738,68.68702227843671,1.2615423812186226,89.56828935538454,1.2303830663739226,21.63225944107728,-0.8726758763469085,31.785027636599782,0.23589461068156048,22.194001354986117,-0.16162135518301213,21.80110047358643,-0.9373429357796542,40.72442090502806,-0.8491063635705987,37.0996390811912,-0.3457005011159368,35.89073870396866,-0.6801283745597471,38.171946579509594,-1.022246924344368,Victory
391,Victory_391,111.78358180429599,1.404317024771653,90.16755629724463,1.0286559696051214,55.693443394965335,0.7817706097809511,26.170641840258057,0.6693417335353565,10.343970824896207,-1.427597189593258,31.37025614370309,0.23282904006453933,50.59924353893067,-0.8726841629301028,76.0995439511247,-1.070201103965627,95.8448529012612,-1.1571625920180568,10.286265417333333,1.1154301019717656,40.094502877548344,1.228012060412905,68.55131980284565,1.2367441082666024,89.48076472759846,1.2113405118168326,23.91946047822068,-0.867136543739475,35.48235804489752,0.3378781882402783,23.477397824647863,-0.010141640116398,18.890602830069952,-0.776485743408294,42.94955644815172,-0.8144096291862132,36.92395814112101,-0.2809568715287768,34.36564756302875,-0.5941516421111943,35.13101491014429,-0.9831696630792424,Victory
392,Victory_392,111.35545016378471,1.3988985954992048,90.3321284152891,1.035891642688951,56.40067624753393,0.7812190832488154,24.069108738481624,0.6577462868169863,9.167130476825262,-1.000083066605537,31.40348926985654,0.15068945080319182,52.746366114851874,-0.8691225474225109,77.68825427699934,-1.0736998703704494,96.53540231555858,-1.1543750604725815,9.733990286281571,0.7611814451812956,40.417324140805604,1.2445748632910334,69.20286324408215,1.2327251323983635,90.49829303961428,1.1981068707834255,21.145484607224706,-0.91153075828401,33.27430147008343,0.2828209570740597,24.10568190752458,-0.11283871858595783,21.69129944598362,-0.8102377739015371,40.79551907277605,-0.815941923311015,38.13432518571183,-0.33991601258621384,37.59100823636896,-0.6488215551701728,38.84876777157309,-1.0011527619709664,Victory
393,Victory_393,112.65964233627703,1.3893171810109273,91.93141730403345,1.029932658480323,55.96346394793796,0.7914149379629045,22.73145003869478,0.7691033094698497,11.860489105178544,-0.9738852729456394,30.712255377706896,0.1572467261591163,52.988361362749245,-0.8904414084624208,77.74135849637359,-1.0698852731878392,97.47847020852868,-1.1554488307057695,10.054838300173202,0.8893986781627745,40.236263694579975,1.2505427772680027,69.64641830536902,1.254451125158803,91.82361332314703,1.2187023403158006,22.676918449945695,-0.9781344675046691,34.21924774304331,0.302386777763664,24.679946783626402,-0.03280675795995743,20.88414212483361,-0.7224764871057499,43.060364737631616,-0.9029637375350912,38.839777865883875,-0.336096216199545,35.42335471065547,-0.6279067827955124,36.551395802997625,-1.0026682292885798,Victory
394,Victory_394,110.50584577348553,1.3857395592564938,86.45736107149412,1.0188526815046481,48.78347737092027,0.8185352004845402,15.695587721487254,0.9339698761603638,15.376823859891902,-0.3051017500194801,31.37513494744716,0.051625818763561794,54.542853816923916,-0.8899196557342764,78.88641048772082,-1.0488050570029699,98.89927077404155,-1.1284679081420481,7.747137573941014,0.8114792046882,42.02345204218655,1.214280294613727,69.53258261672349,1.22348808034454,89.92123033188047,1.1870448042248407,22.29817518946438,-0.9110642641418111,32.51547686606589,0.22899423420849913,19.805459747949925,-0.34075967128365026,22.366408648409866,-1.1728935237218951,43.53946264317275,-0.8822195746407225,37.62305584433248,-0.3990749996376898,35.56374622212167,-0.8043352932998282,37.597733564152456,-1.1700621749602473,Victory
395,Victory_395,111.03620377495277,1.4309613750417525,89.2566682913222,1.062039620999793,56.19176753964077,0.8165631297169783,22.24946176321654,0.7369512538279691,11.657430746522898,-0.7507299781879495,29.09165280692297,0.20606307954924993,52.84334869341444,-0.8600197305452992,77.30330169866444,-1.0498164737724558,97.32757880668706,-1.130563129171288,7.772998207499281,1.1071487177940904,40.725450989235746,1.206140956423067,69.51697618081688,1.2102618485241754,90.32634207451531,1.1665967735433664,22.259090731236217,-0.7990130558289769,29.637339321979752,0.27498914362166377,18.757613722495677,-0.1580536378731466,19.110966091312886,-0.9876312805350561,42.05710942890321,-0.7926038032979463,35.2675552528771,-0.315772828843843,30.993708673281795,-0.657943866013277,34.2079143751222,-1.0666723944839618,Victory
396,Victory_396,112.02215726730519,1.442065107944349,87.97625169145365,1.0681665377276792,51.95796748803333,0.7951191792796735,18.037313303311397,0.7349736541640002,14.014003362688056,-0.44997065031477984,29.02809648405368,0.2115516283327312,51.91946056622249,-0.8470483340367072,76.44115012940726,-1.0142440239117563,96.69176310396972,-1.0939336281052303,8.772896831768941,1.1751701342203495,39.00258727390989,1.241323918156994,68.41060837230205,1.2492658912588865,89.31704846999979,1.2208865790553078,24.568890603515793,-0.8278965647324631,32.18121168457656,0.31285982001291424,19.64959480405939,-0.05576735857974081,19.04910708473293,-0.914795868982251,45.16384884650977,-0.8555370320929971,35.402608254220645,-0.3187731067936922,29.75394179187344,-0.6537440284069896,33.458032059537665,-1.118605886726483,Victory
397,Victory_397,112.3359171264649,1.4308775682730885,88.23926450539759,1.066108971939065,50.845950257580725,0.7933450159729931,16.933376185065512,0.7257081980295756,16.20335622130386,-0.32918536164184103,28.158161981347458,0.187113998440124,52.00252915530892,-0.8411121703997598,76.47144621470031,-1.0100848033713687,95.81070717815064,-1.0858091385426385,7.713697802406328,1.217805938967984,39.105184048935676,1.222857615985935,69.45074438543915,1.2434083646424923,91.30652816840535,1.2205103753880946,25.23652286207036,-0.8668773469548128,31.865434183321725,0.31135395357463946,18.375091589695668,-0.06743008392094085,18.729304527199137,-1.0491273544508792,45.849403490705456,-0.8765899654416454,35.508901506070266,-0.35186448592502184,30.241507119098188,-0.6894963887244792,32.56241172880737,-1.114996823502355,Victory
398,Victory_398,111.42573256456976,1.4577322010235338,83.66417320186115,1.0781270746864988,48.336406188972155,0.8313908107590181,15.051611887374824,0.792109472028772,13.29262493080358,-0.36254423726450774,30.828690586291614,0.28657445422193123,51.58468369425883,-0.8363344582796081,76.34214071520125,-1.02588391708996,98.46598915568848,-1.089629420187745,11.648771503940681,1.1675148450760622,39.63017815261702,1.225105079411683,69.97740160004426,1.244526758615296,92.43751336741497,1.235361387160822,24.25418120907094,-0.8813370362507348,32.771627848441334,0.2872814533971338,19.617256043949627,-0.13880746608260222,20.06723392874616,-1.0816765212833674,44.00301473902044,-0.8382225377450186,33.54071543418142,-0.3567766549672144,29.80378006432154,-0.7684506335910433,34.06266733716621,-1.1972991806884188,Victory
399,Victory_399,110.42080918939514,1.4697116093388203,85.42104601350194,1.146798585391372,48.083685552654245,0.7811965074505757,13.634440185928927,0.6141594272920081,16.85774817315133,0.008474373402972074,24.137362011992114,0.28805544705062464,49.119803562726304,-0.8574382287842761,73.7692209473821,-1.0273877952400015,93.66985009236716,-1.0921430228949798,8.858294855958546,1.5546686929512576,39.880689409225404,1.1343855703538708,70.65943038293486,1.21131576549355,92.7833772937848,1.2203152485822355,27.45720231894851,-0.8627343886930968,29.319144682237205,0.31712809117198487,12.196520079137967,-0.2364561421999157,18.876613324753038,-1.525373047373321,45.89628947698385,-0.8625076643775594,30.832000338900446,-0.3598552685437628,24.006801757257115,-0.9034901918165424,30.426223920178042,-1.3770839915415105,Victory
400,Victory_400,110.49180924076252,1.471942460349253,87.15182103259264,1.1335420008645416,50.81068414795031,0.7860608538239648,15.705986264324446,0.6065034360820409,15.125251820395746,-0.06300796939361941,25.52611929847368,0.35833398907562186,49.55047359114317,-0.8445530283904737,74.08496990915168,-1.0179201894076295,94.82420780311075,-1.0894057461523077,9.993421872693249,1.4801364395941494,38.1602124477702,1.1641021501954725,69.0259571932176,1.2296286188703032,90.8335049614555,1.2447354542644407,27.68465114999739,-0.8584387287005685,30.78128535887788,0.33251334819153017,16.123390425740517,-0.05910268361058846,18.014859072229523,-1.2256386769522296,46.12366301855732,-0.8599304167545577,32.02620808861309,-0.3490250686190914,23.382164647071622,-0.7508298068151407,27.185638799117818,-1.2684339244120943,Victory
401,Victory_401,105.6225470672791,-1.5396832307218984,77.53142878200806,-1.2111630300399954,46.717780559527455,-0.8654867920903825,21.530235029097167,-0.46068025865973067,12.687773320671155,0.6254850402392305,18.585159758939536,-0.6050585187720959,30.04248692116157,1.0752446533090685,23.35397532038832,1.1618884978439719,17.59000179833153,1.2053717623294806,11.20495517207289,1.232918138554617,42.42953341862776,1.5640624218467778,78.49736769276967,1.5289264577540143,105.51564348668006,1.5301682891135235,28.57285710714464,0.7075416738544785,18.508133898590746,-0.7362574289814285,4.748791468169921,-1.2014626691212706,10.629185850136139,-0.9380474917927132,52.00255095783714,0.701772982522752,36.804225578161045,0.06992472230371585,21.77107236304025,0.07224248087559496,12.07628811737603,0.4795192919925947,Victory
402,Victory_402,110.02861924133282,-1.5335679743672483,86.53137006043039,-1.1783334423159306,56.10501976321178,-0.8719285370145624,25.291856486528363,-0.5843472673474748,10.149450126409818,0.10340346238992501,23.473630692086818,-0.6905824559658632,41.76649266214546,1.041326721292621,64.92311867022778,1.223529269940226,83.04107936243363,1.3014763397765665,16.076066350231724,1.1946903613236783,41.23812273176252,-1.174850473197294,74.64845805674376,-1.258930461546389,99.64107923543287,-1.2659728133403596,32.425914162858284,0.7864365846233675,13.834460244239146,-0.5345163811184707,3.620300534999656,-0.953604935254541,17.00313429823216,-1.0745787857819642,50.887475348972586,0.7304502178318348,29.015790524699547,0.27762337416682503,18.496123268504665,0.6337176928305198,20.534799841613946,1.175648446496642,Victory
403,Victory_403,111.56573771637755,-1.4887539176600144,91.16212415152795,1.362439214397663,58.06777258645218,1.010545413509394,34.111993754599446,0.5624465884598869,8.90476190476189,0.4899573262537309,14.866373811215182,1.0913907099183295,34.820075268777856,-1.5461774987061472,63.88687564608706,1.5215823662812258,87.19059322246443,1.4772685677097932,13.650729051157617,-1.104028603114029,35.92332474550447,-1.4911777575699963,65.57917442232579,-1.2791308802126715,88.96901292456252,-1.228564465416467,28.51999338491751,-0.7865788003931569,28.41628513319388,0.6773580521866785,11.491592115212065,0.2469887106710553,14.782857633711917,-1.286744518842111,45.51357226993919,-0.8172156975144604,21.143715126306557,-0.009008765290417543,10.228788682626735,-0.6500187073797268,17.228424016848113,-1.5044120203437144,Victory
404,Victory_404,109.2163905036626,-1.523690213879714,85.92178587518916,1.3135854468021728,55.47012024831755,0.9808889636461292,30.457323028741307,0.5567763143799486,8.131710555183792,0.2606023917473392,15.67469760871691,1.1180178549713615,33.05451417022311,1.4755714523922814,58.47450362077603,1.4310874525057327,79.99185049193899,1.4057455158900374,14.046892636585644,-1.0373534575160823,37.0151957519245,-1.4935310956539443,66.91879195377999,-1.269524565650892,92.33598561970742,-1.1953655621009722,29.239258546734938,-0.711629266103667,29.882802067584507,0.684944669717507,8.140489770041214,0.5002804282248531,13.967000304491588,1.215617021770237,46.180607684147006,-0.7387167731312588,25.4741877272429,-0.1614609252321163,13.620046583409337,-0.8348627319990373,19.30780627673568,1.422272232827614,Victory
405,Victory_405,108.41819805242216,-1.445733117069091,86.63349705391893,-1.0840399725365917,59.56733646635666,-0.7265759528440748,32.4936763427528,-0.43087246459672995,12.605023653892628,0.11357752993520184,22.695310033257275,-0.5350219276434639,47.155577889334566,1.072819688074385,71.09102784713986,1.248410313894507,89.8052440529529,1.340221812091419,14.980334803968896,1.3366113848002625,41.42958400514062,-1.0258430511624876,74.84225285085547,-1.0920673342742293,99.8981908048244,-1.0868956238998346,33.5457179494457,0.9142351996443219,15.851421819387225,-0.21801726789516243,3.882923834646876,-1.1675148450760602,19.371824222208513,-0.9336864780756671,52.75307215049367,0.9076155632267535,32.89928284615613,0.29520001836450965,23.044076862787318,0.47658588884881814,24.05907317972937,1.0256246559160558,Victory
406,Victory_406,111.49144542801534,-1.4916986297801016,88.82867149641831,-1.1803350769436767,59.201106197913994,-0.921182038041315,32.37149721899725,-0.5949384368399739,19.828059094062663,0.04324225779806206,23.772924250870815,-0.5857803849833146,46.79295351723602,1.061622111239176,72.53675274553038,1.2509141530350532,94.64675942838603,1.3274039954673478,15.0652398337088,1.2190547675413763,41.65058192938831,-1.03704339442818,71.5542386605768,-1.072618077070768,93.43833986115693,-1.0902822981931024,32.12341563718822,0.850432372163892,16.324376275097766,-0.727611332626509,2.002266289678895,0.44237422297673684,14.20461104911675,-0.9018144832030744,49.811640672490036,0.8415341127804571,30.304950464828977,0.2720402976274236,19.10521055353187,0.5596561181205487,20.821452394552,1.1665051410381972,Victory
407,Victory_407,112.20458315383387,-1.5266449190377673,90.54970697416184,-1.2219354638411455,58.0579505630604,-0.9461609040232827,28.03334587104478,-0.6115609210557391,13.849940854675339,0.36198997504435704,21.421215668715522,-0.6577286947334241,41.9411368100115,1.1284761082464623,67.08212383242262,1.3153152950003373,86.21132344564394,1.3964760939833667,13.522887292498703,1.1071487177940904,39.327827355895835,-1.150482007635182,67.96225776653999,-1.1453865773397924,90.80597790664869,-1.1505486785348227,27.6863711488575,0.7610720626879777,16.486990679866505,-1.1291090112523605,1.0962728031639148,1.5273454314033748,15.381247232910233,-1.377650893145144,42.61915403019435,0.7197759736930347,18.16883529463896,0.11557758667600666,14.527868285336947,0.9837028139059816,25.2796154424093,1.4499459907964514,Victory
408,Victory_408,113.10005002294537,-1.488179570382841,87.69428705371526,1.3093544515272455,56.77358860255175,0.9360183652995145,30.952380952380974,0.5325040983018506,7.198040801719608,0.3866488060035861,22.906692325344196,0.7559948751934429,42.518370046172045,-0.8622915318289218,68.17800497823174,-1.0543358164183487,90.01376815826502,-1.126786514828484,14.714825078726069,-1.1999050379822358,40.70629272696907,1.1579169991711846,70.45128259978414,1.322211121928,92.33248605912985,1.3598470754096375,31.9561065175996,-0.7052320714883057,34.643798056277994,0.6616459415323558,10.843140511176836,0.30786255846567495,15.770749927888085,-1.4861505825010193,50.395128080404376,-0.7064739745389348,27.3426647419878,-0.026126457988927394,13.471394064828125,-0.8053954973706002,22.71673142468598,-1.5561223277071143,Victory
